stage_id,component,run_label,attempt_or_rerun,canonical_run_label,legacy_run_label,scope,instance,seed,instance_scope,seed_scope,artifact_type,artifact_status,canonical_path,legacy_path,run_status,failure_reason,validator_status,raw_review_status,trusted_review_status,raw_to_summary_status,checksum,checksum_source,source_hash,configuration_hash,instance_hash,environment_hash,stage00_manifest_hash,repository_revision,repository_dirty,reference_repositories,comparison_baseline,supersedes,legacy_path_mapping,storage_policy_version,storage_format,compression,retention_class,evidence_completeness,schema_fingerprint,row_count,byte_size,policy_compliance
stage03.1,screening,stage03.1_screening_attempt03,attempt03,stage03.1_screening_attempt03,stage031_cheap_screening_smoke03,smoke,rc101_21,2015,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",solution,verified_legacy,results/stage03.1_screening_attempt03/rc101_21/2015/stage03.1_screening_attempt03_solution_rc101_21_2015.json,results/stage031-cheap-screening_smoke03/solutions/rc101_21-alns_stage02_constraint_guided-2015.json,feasible,,pass,READY_FOR_STAGE031_FORMAL_MEASUREMENT,not_applicable,pass,362609c7cecf099b1e4b4cecb98bcd26bd544c63502640b713b1afc6a29e84ea,raw_manifest,5f2508b8a49aa0d538c56e3bf2c45ad03534e7d9eec3cc935b786488d2655c61,e1840ebd3945bac63a1a1db5e13438dc2d1aad0b75fff316f3a4685d50583551,272a3e58d53d4ba9516f01506164cf8a9b98bfeeb8dbd1fd62f6557e4c98e3a1,90aba36814a19e91a7284e5e71a4c993f372dd5c4f71f3fc4a188399d5e0eb4a,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,9967f1a92bba2e3d0c583e4a912afa80e9731f02,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.0_measurement_attempt05,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,2339,legacy_compatible
stage03.1,screening,stage03.1_screening_attempt03,attempt03,stage03.1_screening_attempt03,stage031_cheap_screening_smoke03,smoke,rc101_21,2016,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",solution,verified_legacy,results/stage03.1_screening_attempt03/rc101_21/2016/stage03.1_screening_attempt03_solution_rc101_21_2016.json,results/stage031-cheap-screening_smoke03/solutions/rc101_21-alns_stage02_constraint_guided-2016.json,feasible,,pass,READY_FOR_STAGE031_FORMAL_MEASUREMENT,not_applicable,pass,75d101889349a7b274a32c5c3508e09fd9e27f67ff2bfe0c0ae351ee92cbf018,raw_manifest,5f2508b8a49aa0d538c56e3bf2c45ad03534e7d9eec3cc935b786488d2655c61,e1840ebd3945bac63a1a1db5e13438dc2d1aad0b75fff316f3a4685d50583551,272a3e58d53d4ba9516f01506164cf8a9b98bfeeb8dbd1fd62f6557e4c98e3a1,f2e6d8b9c71a224ad6934a7f9ead655d1da777893ec4be8e3a938c1a9e5bdfe8,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,9967f1a92bba2e3d0c583e4a912afa80e9731f02,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.0_measurement_attempt05,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,2426,legacy_compatible
stage03.1,screening,stage03.1_screening_attempt03,attempt03,stage03.1_screening_attempt03,stage031_cheap_screening_smoke03,smoke,rc105C5,2014,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",solution,verified_legacy,results/stage03.1_screening_attempt03/rc105C5/2014/stage03.1_screening_attempt03_solution_rc105C5_2014.json,results/stage031-cheap-screening_smoke03/solutions/rc105C5-alns_stage02_constraint_guided-2014.json,feasible,,pass,READY_FOR_STAGE031_FORMAL_MEASUREMENT,not_applicable,pass,707124f4dc787ca88f5388fa3b1cdac327b82829474633871b32b34f00b4026e,raw_manifest,5f2508b8a49aa0d538c56e3bf2c45ad03534e7d9eec3cc935b786488d2655c61,e1840ebd3945bac63a1a1db5e13438dc2d1aad0b75fff316f3a4685d50583551,2ccfba6c447fa43a994934690acb67c7355ca04d232394907ed6938bc362c643,35288c568f4e6f4df8533ca9ea1fd7c8ad969ca4c28014d46e9f5bde6fd7df70,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,9967f1a92bba2e3d0c583e4a912afa80e9731f02,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.0_measurement_attempt05,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,364,legacy_compatible
stage03.1,screening,stage03.1_screening_attempt03,attempt03,stage03.1_screening_attempt03,stage031_cheap_screening_smoke03,smoke,rc105C5,2015,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",solution,verified_legacy,results/stage03.1_screening_attempt03/rc105C5/2015/stage03.1_screening_attempt03_solution_rc105C5_2015.json,results/stage031-cheap-screening_smoke03/solutions/rc105C5-alns_stage02_constraint_guided-2015.json,feasible,,pass,READY_FOR_STAGE031_FORMAL_MEASUREMENT,not_applicable,pass,39653ab2e3da8a9d3aa50c89421d36a09ff96d491401b99036322816394b5b54,raw_manifest,5f2508b8a49aa0d538c56e3bf2c45ad03534e7d9eec3cc935b786488d2655c61,e1840ebd3945bac63a1a1db5e13438dc2d1aad0b75fff316f3a4685d50583551,2ccfba6c447fa43a994934690acb67c7355ca04d232394907ed6938bc362c643,a82c77642995b1cd05f554c8cce695313cec78efa8b454d539ac68949e72659c,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,9967f1a92bba2e3d0c583e4a912afa80e9731f02,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.0_measurement_attempt05,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,364,legacy_compatible
stage03.1,screening,stage03.1_screening_attempt03,attempt03,stage03.1_screening_attempt03,stage031_cheap_screening_smoke03,smoke,rc105C5,2016,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",solution,verified_legacy,results/stage03.1_screening_attempt03/rc105C5/2016/stage03.1_screening_attempt03_solution_rc105C5_2016.json,results/stage031-cheap-screening_smoke03/solutions/rc105C5-alns_stage02_constraint_guided-2016.json,feasible,,pass,READY_FOR_STAGE031_FORMAL_MEASUREMENT,not_applicable,pass,07b1f3b11b045328517d98b2d0c40fa8775d963d24888b70296134d8c64c58e6,raw_manifest,5f2508b8a49aa0d538c56e3bf2c45ad03534e7d9eec3cc935b786488d2655c61,e1840ebd3945bac63a1a1db5e13438dc2d1aad0b75fff316f3a4685d50583551,2ccfba6c447fa43a994934690acb67c7355ca04d232394907ed6938bc362c643,295f4cba99f127eac17fa315437333aaabd8ef3c43d8348a56ab24c268d1c2c6,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,9967f1a92bba2e3d0c583e4a912afa80e9731f02,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.0_measurement_attempt05,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,364,legacy_compatible
stage03.1,screening,stage03.1_screening_attempt03,attempt03,stage03.1_screening_attempt03,stage031_cheap_screening_smoke03,smoke,c101C5,2014,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",trace,verified_legacy,results/stage03.1_screening_attempt03/c101C5/2014/stage03.1_screening_attempt03_trace_c101C5_2014.json,results/stage031-cheap-screening_smoke03/traces/c101C5-alns_stage02_constraint_guided-2014.json,feasible,,pass,READY_FOR_STAGE031_FORMAL_MEASUREMENT,not_applicable,pass,a02918c65cd972af7d6db0aa5b73dc3b18413d1b1a6b83118bff7d7fe2e58671,raw_manifest,5f2508b8a49aa0d538c56e3bf2c45ad03534e7d9eec3cc935b786488d2655c61,e1840ebd3945bac63a1a1db5e13438dc2d1aad0b75fff316f3a4685d50583551,8612d6d9aad051776097a5e50c7408f39352b8107b0639d58e5eda713f9ff876,7463c37b485ba271e50759929f0f7e052c75d617b27146feb67bf535b374e4b4,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,9967f1a92bba2e3d0c583e4a912afa80e9731f02,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.0_measurement_attempt05,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,24927974,legacy_compatible
stage03.1,screening,stage03.1_screening_attempt03,attempt03,stage03.1_screening_attempt03,stage031_cheap_screening_smoke03,smoke,c101C5,2015,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",trace,verified_legacy,results/stage03.1_screening_attempt03/c101C5/2015/stage03.1_screening_attempt03_trace_c101C5_2015.json,results/stage031-cheap-screening_smoke03/traces/c101C5-alns_stage02_constraint_guided-2015.json,feasible,,pass,READY_FOR_STAGE031_FORMAL_MEASUREMENT,not_applicable,pass,a204bc250bd6a89afe3f060442cd88321e2f719c633f5d0822beb4317df0b672,raw_manifest,5f2508b8a49aa0d538c56e3bf2c45ad03534e7d9eec3cc935b786488d2655c61,e1840ebd3945bac63a1a1db5e13438dc2d1aad0b75fff316f3a4685d50583551,8612d6d9aad051776097a5e50c7408f39352b8107b0639d58e5eda713f9ff876,6e4738c9c9640f2ffabcb78d67b8813122cd71e1af022edcb9609a5200c76fac,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,9967f1a92bba2e3d0c583e4a912afa80e9731f02,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.0_measurement_attempt05,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,24703594,legacy_compatible
stage03.1,screening,stage03.1_screening_attempt03,attempt03,stage03.1_screening_attempt03,stage031_cheap_screening_smoke03,smoke,c101C5,2016,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",trace,verified_legacy,results/stage03.1_screening_attempt03/c101C5/2016/stage03.1_screening_attempt03_trace_c101C5_2016.json,results/stage031-cheap-screening_smoke03/traces/c101C5-alns_stage02_constraint_guided-2016.json,feasible,,pass,READY_FOR_STAGE031_FORMAL_MEASUREMENT,not_applicable,pass,4fa075f51c42312f22668fd6e70007d47cc516cff86abd617d26c20fda346e47,raw_manifest,5f2508b8a49aa0d538c56e3bf2c45ad03534e7d9eec3cc935b786488d2655c61,e1840ebd3945bac63a1a1db5e13438dc2d1aad0b75fff316f3a4685d50583551,8612d6d9aad051776097a5e50c7408f39352b8107b0639d58e5eda713f9ff876,2ae40ca508dd1d6c13b01e9aef0ff7182e293b6de30581d765f25242a7f8e5d5,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,9967f1a92bba2e3d0c583e4a912afa80e9731f02,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.0_measurement_attempt05,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,25003632,legacy_compatible
stage03.1,screening,stage03.1_screening_attempt03,attempt03,stage03.1_screening_attempt03,stage031_cheap_screening_smoke03,smoke,c101_21,2014,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",trace,verified_legacy,results/stage03.1_screening_attempt03/c101_21/2014/stage03.1_screening_attempt03_trace_c101_21_2014.json,results/stage031-cheap-screening_smoke03/traces/c101_21-alns_stage02_constraint_guided-2014.json,feasible,,pass,READY_FOR_STAGE031_FORMAL_MEASUREMENT,not_applicable,pass,1bcd75c4ef10a8db7efe55c8d6f34c606e56abb7e5ce7eb5c9faa50875e05d79,raw_manifest,5f2508b8a49aa0d538c56e3bf2c45ad03534e7d9eec3cc935b786488d2655c61,e1840ebd3945bac63a1a1db5e13438dc2d1aad0b75fff316f3a4685d50583551,c5cda6ca63a7d518902cf4b02d98b4aa0f373aaa0658d5c666d1c46d38871cb9,2ced53fe3315b1bceb2a0b7e355f72490e0cd0d59df0f9b6d1bf8668e241ca60,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,9967f1a92bba2e3d0c583e4a912afa80e9731f02,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.0_measurement_attempt05,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,667730867,legacy_compatible
stage03.1,screening,stage03.1_screening_attempt03,attempt03,stage03.1_screening_attempt03,stage031_cheap_screening_smoke03,smoke,c101_21,2015,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",trace,verified_legacy,results/stage03.1_screening_attempt03/c101_21/2015/stage03.1_screening_attempt03_trace_c101_21_2015.json,results/stage031-cheap-screening_smoke03/traces/c101_21-alns_stage02_constraint_guided-2015.json,feasible,,pass,READY_FOR_STAGE031_FORMAL_MEASUREMENT,not_applicable,pass,451f522f87bfd37f11be5b5595519ae9de0a0bbaea50a61a91bf6ad6d58746c8,raw_manifest,5f2508b8a49aa0d538c56e3bf2c45ad03534e7d9eec3cc935b786488d2655c61,e1840ebd3945bac63a1a1db5e13438dc2d1aad0b75fff316f3a4685d50583551,c5cda6ca63a7d518902cf4b02d98b4aa0f373aaa0658d5c666d1c46d38871cb9,2ad1493ea7e25c1b282127eee1e13a847c17d7ee11456f8e78f9582b6e5ccba1,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,9967f1a92bba2e3d0c583e4a912afa80e9731f02,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.0_measurement_attempt05,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,772624085,legacy_compatible
stage03.1,screening,stage03.1_screening_attempt03,attempt03,stage03.1_screening_attempt03,stage031_cheap_screening_smoke03,smoke,c101_21,2016,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",trace,verified_legacy,results/stage03.1_screening_attempt03/c101_21/2016/stage03.1_screening_attempt03_trace_c101_21_2016.json,results/stage031-cheap-screening_smoke03/traces/c101_21-alns_stage02_constraint_guided-2016.json,feasible,,pass,READY_FOR_STAGE031_FORMAL_MEASUREMENT,not_applicable,pass,b320d033d5abe0fd682e5cdb85b28d85441ea9a8f96953a16b6eb599c04b3ac9,raw_manifest,5f2508b8a49aa0d538c56e3bf2c45ad03534e7d9eec3cc935b786488d2655c61,e1840ebd3945bac63a1a1db5e13438dc2d1aad0b75fff316f3a4685d50583551,c5cda6ca63a7d518902cf4b02d98b4aa0f373aaa0658d5c666d1c46d38871cb9,10984b91aaab9e08c67f1586131e869120d30c4aababed1710986dee534630ef,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,9967f1a92bba2e3d0c583e4a912afa80e9731f02,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.0_measurement_attempt05,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,634506837,legacy_compatible
stage03.1,screening,stage03.1_screening_attempt03,attempt03,stage03.1_screening_attempt03,stage031_cheap_screening_smoke03,smoke,r101_21,2014,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",trace,verified_legacy,results/stage03.1_screening_attempt03/r101_21/2014/stage03.1_screening_attempt03_trace_r101_21_2014.json,results/stage031-cheap-screening_smoke03/traces/r101_21-alns_stage02_constraint_guided-2014.json,feasible,,pass,READY_FOR_STAGE031_FORMAL_MEASUREMENT,not_applicable,pass,81e196f764e9a2a60947d6713079b11fc55543ad4b4fef4cedb468c13dcbc0ed,raw_manifest,5f2508b8a49aa0d538c56e3bf2c45ad03534e7d9eec3cc935b786488d2655c61,e1840ebd3945bac63a1a1db5e13438dc2d1aad0b75fff316f3a4685d50583551,0e5a3dffffbd3c516b528ef32ba1a488b817d2f151fc3e8c81023814de1c103a,1dd901e9f74b3886e50f98fe652027f4ebc5780f515eced5f59878f62886f3d3,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,9967f1a92bba2e3d0c583e4a912afa80e9731f02,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.0_measurement_attempt05,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,742939814,legacy_compatible
stage03.1,screening,stage03.1_screening_attempt03,attempt03,stage03.1_screening_attempt03,stage031_cheap_screening_smoke03,smoke,r101_21,2015,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",trace,verified_legacy,results/stage03.1_screening_attempt03/r101_21/2015/stage03.1_screening_attempt03_trace_r101_21_2015.json,results/stage031-cheap-screening_smoke03/traces/r101_21-alns_stage02_constraint_guided-2015.json,feasible,,pass,READY_FOR_STAGE031_FORMAL_MEASUREMENT,not_applicable,pass,44b4a67dc5588acbaefe64323760c69fcfef01ecedc71c221bb20275ca00545e,raw_manifest,5f2508b8a49aa0d538c56e3bf2c45ad03534e7d9eec3cc935b786488d2655c61,e1840ebd3945bac63a1a1db5e13438dc2d1aad0b75fff316f3a4685d50583551,0e5a3dffffbd3c516b528ef32ba1a488b817d2f151fc3e8c81023814de1c103a,e2625d95ced293e95f3acfcc227802ece89a7b2b64bbf1d1f8a4f05a801b72d4,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,9967f1a92bba2e3d0c583e4a912afa80e9731f02,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.0_measurement_attempt05,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,895871717,legacy_compatible
stage03.1,screening,stage03.1_screening_attempt03,attempt03,stage03.1_screening_attempt03,stage031_cheap_screening_smoke03,smoke,r101_21,2016,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",trace,verified_legacy,results/stage03.1_screening_attempt03/r101_21/2016/stage03.1_screening_attempt03_trace_r101_21_2016.json,results/stage031-cheap-screening_smoke03/traces/r101_21-alns_stage02_constraint_guided-2016.json,feasible,,pass,READY_FOR_STAGE031_FORMAL_MEASUREMENT,not_applicable,pass,ded5ac8880d8678e176c722ea64e885c7119cb67da46ff2b2b52c6b91066e224,raw_manifest,5f2508b8a49aa0d538c56e3bf2c45ad03534e7d9eec3cc935b786488d2655c61,e1840ebd3945bac63a1a1db5e13438dc2d1aad0b75fff316f3a4685d50583551,0e5a3dffffbd3c516b528ef32ba1a488b817d2f151fc3e8c81023814de1c103a,72724e52a09bb19e1375703c8691094d64ddc15037e782ef9593f964650986fb,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,9967f1a92bba2e3d0c583e4a912afa80e9731f02,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.0_measurement_attempt05,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,762081959,legacy_compatible
