stage_id,component,run_label,attempt_or_rerun,canonical_run_label,legacy_run_label,scope,instance,seed,instance_scope,seed_scope,artifact_type,artifact_status,canonical_path,legacy_path,run_status,failure_reason,validator_status,raw_review_status,trusted_review_status,raw_to_summary_status,checksum,checksum_source,source_hash,configuration_hash,instance_hash,environment_hash,stage00_manifest_hash,repository_revision,repository_dirty,reference_repositories,comparison_baseline,supersedes,legacy_path_mapping
stage03.0,measurement,stage03.0_measurement_attempt03,attempt03,stage03.0_measurement_attempt03,stage03_measurement_smoke03,smoke,r105C5,2014,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",raw,verified_legacy,results/stage03.0_measurement_attempt03/r105C5/2014/stage03.0_measurement_attempt03_raw_r105C5_2014.json,results/stage03-measurement_smoke03/raw/r105C5-alns_stage02_constraint_guided-2014.json,feasible,,not_verified,NOT_READY_FOR_STAGE03_FORMAL_MEASUREMENT,not_applicable,not_published,88211501360faea44c2c0a14ad96f6688f1bfdc19d95c584b15d33223f53a74b,raw_manifest,f275840934ede6b2efc3479d1aed03c4c4a7ef85e153c41a747f4b32abfda226,50ed2d642f7e5ab1c495f9d43526dbc7ced2cb6e3521d8207719409066db928a,eb27ec04e799ee6d39dee3d66f15128e197811afa8c664295acbdf6444176434,4d6afea4fb981320756da48969b4c4302da7807bd6943fe3a925e661ca603c30,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,c683cc56f7787411b7b7e8e439479e917f9f1d54,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage02.3_constraint_guided_attempt16 + stage02.3_constraint_guided_rerun09,,preserve;see stage03_legacy_path_map.csv
stage03.0,measurement,stage03.0_measurement_attempt03,attempt03,stage03.0_measurement_attempt03,stage03_measurement_smoke03,smoke,r105C5,2015,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",raw,verified_legacy,results/stage03.0_measurement_attempt03/r105C5/2015/stage03.0_measurement_attempt03_raw_r105C5_2015.json,results/stage03-measurement_smoke03/raw/r105C5-alns_stage02_constraint_guided-2015.json,feasible,,not_verified,NOT_READY_FOR_STAGE03_FORMAL_MEASUREMENT,not_applicable,not_published,8195328332ba47fde3d19f1e5660b50a58e412819b5cef30f5c5defb32701c71,raw_manifest,f275840934ede6b2efc3479d1aed03c4c4a7ef85e153c41a747f4b32abfda226,50ed2d642f7e5ab1c495f9d43526dbc7ced2cb6e3521d8207719409066db928a,eb27ec04e799ee6d39dee3d66f15128e197811afa8c664295acbdf6444176434,40a788752c9253b1af5b909f1eda0b261be84898b70f14d38967520377e04457,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,c683cc56f7787411b7b7e8e439479e917f9f1d54,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage02.3_constraint_guided_attempt16 + stage02.3_constraint_guided_rerun09,,preserve;see stage03_legacy_path_map.csv
stage03.0,measurement,stage03.0_measurement_attempt03,attempt03,stage03.0_measurement_attempt03,stage03_measurement_smoke03,smoke,r105C5,2016,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",raw,verified_legacy,results/stage03.0_measurement_attempt03/r105C5/2016/stage03.0_measurement_attempt03_raw_r105C5_2016.json,results/stage03-measurement_smoke03/raw/r105C5-alns_stage02_constraint_guided-2016.json,feasible,,not_verified,NOT_READY_FOR_STAGE03_FORMAL_MEASUREMENT,not_applicable,not_published,f4508c08f4aa11bb8bada71c06483406f1c4bac824a88af806a1e3b1e5d3a15e,raw_manifest,f275840934ede6b2efc3479d1aed03c4c4a7ef85e153c41a747f4b32abfda226,50ed2d642f7e5ab1c495f9d43526dbc7ced2cb6e3521d8207719409066db928a,eb27ec04e799ee6d39dee3d66f15128e197811afa8c664295acbdf6444176434,3f2a306da7be5557be576ddbcad10c0c0a28a786bcea06730e23dfece0eeb491,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,c683cc56f7787411b7b7e8e439479e917f9f1d54,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage02.3_constraint_guided_attempt16 + stage02.3_constraint_guided_rerun09,,preserve;see stage03_legacy_path_map.csv
stage03.0,measurement,stage03.0_measurement_attempt03,attempt03,stage03.0_measurement_attempt03,stage03_measurement_smoke03,smoke,rc101_21,2014,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",raw,verified_legacy,results/stage03.0_measurement_attempt03/rc101_21/2014/stage03.0_measurement_attempt03_raw_rc101_21_2014.json,results/stage03-measurement_smoke03/raw/rc101_21-alns_stage02_constraint_guided-2014.json,feasible,,not_verified,NOT_READY_FOR_STAGE03_FORMAL_MEASUREMENT,not_applicable,not_published,ad44ee29b94b65874e0aad1699441451a497a0fd35af1024f422c432210df112,raw_manifest,f275840934ede6b2efc3479d1aed03c4c4a7ef85e153c41a747f4b32abfda226,50ed2d642f7e5ab1c495f9d43526dbc7ced2cb6e3521d8207719409066db928a,272a3e58d53d4ba9516f01506164cf8a9b98bfeeb8dbd1fd62f6557e4c98e3a1,5b001861e0cf49cd58560ec741484cbb0699cb55753ed6aa5537fbb26b693736,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,c683cc56f7787411b7b7e8e439479e917f9f1d54,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage02.3_constraint_guided_attempt16 + stage02.3_constraint_guided_rerun09,,preserve;see stage03_legacy_path_map.csv
stage03.0,measurement,stage03.0_measurement_attempt03,attempt03,stage03.0_measurement_attempt03,stage03_measurement_smoke03,smoke,rc101_21,2015,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",raw,verified_legacy,results/stage03.0_measurement_attempt03/rc101_21/2015/stage03.0_measurement_attempt03_raw_rc101_21_2015.json,results/stage03-measurement_smoke03/raw/rc101_21-alns_stage02_constraint_guided-2015.json,feasible,,not_verified,NOT_READY_FOR_STAGE03_FORMAL_MEASUREMENT,not_applicable,not_published,56e98e85335d7fee8d9f40dbe2251f8252fb5545dc2482e95d162cda85bd7b1f,raw_manifest,f275840934ede6b2efc3479d1aed03c4c4a7ef85e153c41a747f4b32abfda226,50ed2d642f7e5ab1c495f9d43526dbc7ced2cb6e3521d8207719409066db928a,272a3e58d53d4ba9516f01506164cf8a9b98bfeeb8dbd1fd62f6557e4c98e3a1,7c8b2eff394a2c63d528c942e981b389b89c680feed3c47592817a42d3e50131,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,c683cc56f7787411b7b7e8e439479e917f9f1d54,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage02.3_constraint_guided_attempt16 + stage02.3_constraint_guided_rerun09,,preserve;see stage03_legacy_path_map.csv
stage03.0,measurement,stage03.0_measurement_attempt03,attempt03,stage03.0_measurement_attempt03,stage03_measurement_smoke03,smoke,rc101_21,2016,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",raw,verified_legacy,results/stage03.0_measurement_attempt03/rc101_21/2016/stage03.0_measurement_attempt03_raw_rc101_21_2016.json,results/stage03-measurement_smoke03/raw/rc101_21-alns_stage02_constraint_guided-2016.json,feasible,,not_verified,NOT_READY_FOR_STAGE03_FORMAL_MEASUREMENT,not_applicable,not_published,3dc4d439beda5604b71d7ea073a303d18291e60cabefd5d648741ffa707ca14a,raw_manifest,f275840934ede6b2efc3479d1aed03c4c4a7ef85e153c41a747f4b32abfda226,50ed2d642f7e5ab1c495f9d43526dbc7ced2cb6e3521d8207719409066db928a,272a3e58d53d4ba9516f01506164cf8a9b98bfeeb8dbd1fd62f6557e4c98e3a1,a24b8b066165058662ed0555d73ae50a2c7220d2a0f1466f14984149c11a4954,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,c683cc56f7787411b7b7e8e439479e917f9f1d54,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage02.3_constraint_guided_attempt16 + stage02.3_constraint_guided_rerun09,,preserve;see stage03_legacy_path_map.csv
stage03.0,measurement,stage03.0_measurement_attempt03,attempt03,stage03.0_measurement_attempt03,stage03_measurement_smoke03,smoke,rc105C5,2014,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",raw,verified_legacy,results/stage03.0_measurement_attempt03/rc105C5/2014/stage03.0_measurement_attempt03_raw_rc105C5_2014.json,results/stage03-measurement_smoke03/raw/rc105C5-alns_stage02_constraint_guided-2014.json,feasible,,not_verified,NOT_READY_FOR_STAGE03_FORMAL_MEASUREMENT,not_applicable,not_published,71622220f243875bd505b86542d212c49e5197f6b21c2bd4f7df99f50f9ff163,raw_manifest,f275840934ede6b2efc3479d1aed03c4c4a7ef85e153c41a747f4b32abfda226,50ed2d642f7e5ab1c495f9d43526dbc7ced2cb6e3521d8207719409066db928a,2ccfba6c447fa43a994934690acb67c7355ca04d232394907ed6938bc362c643,d1166f6ac37b348e9018f4447bbcd7a110aae97e2199e6c993e18570f09e7f39,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,c683cc56f7787411b7b7e8e439479e917f9f1d54,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage02.3_constraint_guided_attempt16 + stage02.3_constraint_guided_rerun09,,preserve;see stage03_legacy_path_map.csv
stage03.0,measurement,stage03.0_measurement_attempt03,attempt03,stage03.0_measurement_attempt03,stage03_measurement_smoke03,smoke,rc105C5,2015,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",raw,verified_legacy,results/stage03.0_measurement_attempt03/rc105C5/2015/stage03.0_measurement_attempt03_raw_rc105C5_2015.json,results/stage03-measurement_smoke03/raw/rc105C5-alns_stage02_constraint_guided-2015.json,feasible,,not_verified,NOT_READY_FOR_STAGE03_FORMAL_MEASUREMENT,not_applicable,not_published,597d3df62a9e48b84dd9e0ad37f3071f52ac75bd5cbe40155dd7cf0dcf96f327,raw_manifest,f275840934ede6b2efc3479d1aed03c4c4a7ef85e153c41a747f4b32abfda226,50ed2d642f7e5ab1c495f9d43526dbc7ced2cb6e3521d8207719409066db928a,2ccfba6c447fa43a994934690acb67c7355ca04d232394907ed6938bc362c643,6166cff54ae05c2a1b869ef5837778b9ea98dd55e7e512e4fee139c2b8f58cf0,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,c683cc56f7787411b7b7e8e439479e917f9f1d54,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage02.3_constraint_guided_attempt16 + stage02.3_constraint_guided_rerun09,,preserve;see stage03_legacy_path_map.csv
stage03.0,measurement,stage03.0_measurement_attempt03,attempt03,stage03.0_measurement_attempt03,stage03_measurement_smoke03,smoke,rc105C5,2016,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",raw,verified_legacy,results/stage03.0_measurement_attempt03/rc105C5/2016/stage03.0_measurement_attempt03_raw_rc105C5_2016.json,results/stage03-measurement_smoke03/raw/rc105C5-alns_stage02_constraint_guided-2016.json,feasible,,not_verified,NOT_READY_FOR_STAGE03_FORMAL_MEASUREMENT,not_applicable,not_published,9195148af9de697e0c233611ac1a61fdb38eaaa5e67b9365b18687eed84b4b94,raw_manifest,f275840934ede6b2efc3479d1aed03c4c4a7ef85e153c41a747f4b32abfda226,50ed2d642f7e5ab1c495f9d43526dbc7ced2cb6e3521d8207719409066db928a,2ccfba6c447fa43a994934690acb67c7355ca04d232394907ed6938bc362c643,b0f52ddfbf0067d25e24d677e9d0e98431b6b39fd5faf2bcfab10beb062ccb6a,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,c683cc56f7787411b7b7e8e439479e917f9f1d54,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage02.3_constraint_guided_attempt16 + stage02.3_constraint_guided_rerun09,,preserve;see stage03_legacy_path_map.csv
stage03.0,measurement,stage03.0_measurement_attempt03,attempt03,stage03.0_measurement_attempt03,stage03_measurement_smoke03,smoke,__all__,__all__,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",raw_per_run_results,verified_legacy,results/stage03.0_measurement_attempt03/all/all/stage03.0_measurement_attempt03_raw_per_run_results.csv,results/stage03-measurement_smoke03/raw_per_run_results.csv,feasible,,not_verified,NOT_READY_FOR_STAGE03_FORMAL_MEASUREMENT,not_applicable,not_published,197722304789335175a3ce6391a7e176d8d29b1cf9e7706e2a97629457c38430,raw_manifest,f275840934ede6b2efc3479d1aed03c4c4a7ef85e153c41a747f4b32abfda226,50ed2d642f7e5ab1c495f9d43526dbc7ced2cb6e3521d8207719409066db928a,,,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,c683cc56f7787411b7b7e8e439479e917f9f1d54,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage02.3_constraint_guided_attempt16 + stage02.3_constraint_guided_rerun09,,preserve;see stage03_legacy_path_map.csv
stage03.0,measurement,stage03.0_measurement_attempt03,attempt03,stage03.0_measurement_attempt03,stage03_measurement_smoke03,smoke,__all__,__all__,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",baseline_comparison,verified_legacy,results/stage03.0_measurement_attempt03/review/stage03.0_measurement_attempt03_baseline_comparison.csv,results/stage03-measurement_smoke03/review/baseline_comparison.csv,feasible,,not_verified,NOT_READY_FOR_STAGE03_FORMAL_MEASUREMENT,not_applicable,not_published,1bf081460486f2ef22d3939da8f96126f4ce52d436309c45732930cba1e57a6b,review_manifest,f275840934ede6b2efc3479d1aed03c4c4a7ef85e153c41a747f4b32abfda226,50ed2d642f7e5ab1c495f9d43526dbc7ced2cb6e3521d8207719409066db928a,,,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,c683cc56f7787411b7b7e8e439479e917f9f1d54,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage02.3_constraint_guided_attempt16 + stage02.3_constraint_guided_rerun09,,preserve;see stage03_legacy_path_map.csv
stage03.0,measurement,stage03.0_measurement_attempt03,attempt03,stage03.0_measurement_attempt03,stage03_measurement_smoke03,smoke,__all__,__all__,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",deadline_report,verified_legacy,results/stage03.0_measurement_attempt03/review/stage03.0_measurement_attempt03_deadline_report.csv,results/stage03-measurement_smoke03/review/deadline_report.csv,feasible,,not_verified,NOT_READY_FOR_STAGE03_FORMAL_MEASUREMENT,not_applicable,not_published,e1e496eab1b3e6631262083c6ca1c3aaf5d18af1efed42ed7640dc4d9a90d972,review_manifest,f275840934ede6b2efc3479d1aed03c4c4a7ef85e153c41a747f4b32abfda226,50ed2d642f7e5ab1c495f9d43526dbc7ced2cb6e3521d8207719409066db928a,,,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,c683cc56f7787411b7b7e8e439479e917f9f1d54,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage02.3_constraint_guided_attempt16 + stage02.3_constraint_guided_rerun09,,preserve;see stage03_legacy_path_map.csv
stage03.0,measurement,stage03.0_measurement_attempt03,attempt03,stage03.0_measurement_attempt03,stage03_measurement_smoke03,smoke,__all__,__all__,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",recomputed_per_run_results,verified_legacy,results/stage03.0_measurement_attempt03/review/stage03.0_measurement_attempt03_recomputed_per_run_results.csv,results/stage03-measurement_smoke03/review/recomputed_per_run_results.csv,feasible,,not_verified,NOT_READY_FOR_STAGE03_FORMAL_MEASUREMENT,not_applicable,not_published,db1e02c95c3f9745cec171b5cea2f3d11f67552149231bd1ab7880faf70e84c8,review_manifest,f275840934ede6b2efc3479d1aed03c4c4a7ef85e153c41a747f4b32abfda226,50ed2d642f7e5ab1c495f9d43526dbc7ced2cb6e3521d8207719409066db928a,,,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,c683cc56f7787411b7b7e8e439479e917f9f1d54,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage02.3_constraint_guided_attempt16 + stage02.3_constraint_guided_rerun09,,preserve;see stage03_legacy_path_map.csv
stage03.0,measurement,stage03.0_measurement_attempt03,attempt03,stage03.0_measurement_attempt03,stage03_measurement_smoke03,smoke,__all__,__all__,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",review_findings,verified_legacy,results/stage03.0_measurement_attempt03/review/stage03.0_measurement_attempt03_review_findings.csv,results/stage03-measurement_smoke03/review/review_findings.csv,feasible,,not_verified,NOT_READY_FOR_STAGE03_FORMAL_MEASUREMENT,not_applicable,not_published,c5b66eda0d9742a2f1940ea69a1df4a1c71637be822586a786c62c36e5d64516,review_manifest,f275840934ede6b2efc3479d1aed03c4c4a7ef85e153c41a747f4b32abfda226,50ed2d642f7e5ab1c495f9d43526dbc7ced2cb6e3521d8207719409066db928a,,,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,c683cc56f7787411b7b7e8e439479e917f9f1d54,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage02.3_constraint_guided_attempt16 + stage02.3_constraint_guided_rerun09,,preserve;see stage03_legacy_path_map.csv
stage03.0,measurement,stage03.0_measurement_attempt03,attempt03,stage03.0_measurement_attempt03,stage03_measurement_smoke03,smoke,__all__,__all__,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",manifest,verified_legacy,results/stage03.0_measurement_attempt03/review/stage03.0_measurement_attempt03_manifest.json,results/stage03-measurement_smoke03/review/review_manifest.json,feasible,,not_verified,NOT_READY_FOR_STAGE03_FORMAL_MEASUREMENT,not_applicable,not_published,06363e149d66988d977bb0dc52e32f4db6ab41ea63bc5d7f8ba198dff8d6ec9d,computed,f275840934ede6b2efc3479d1aed03c4c4a7ef85e153c41a747f4b32abfda226,50ed2d642f7e5ab1c495f9d43526dbc7ced2cb6e3521d8207719409066db928a,,,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,c683cc56f7787411b7b7e8e439479e917f9f1d54,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage02.3_constraint_guided_attempt16 + stage02.3_constraint_guided_rerun09,,preserve;see stage03_legacy_path_map.csv
stage03.0,measurement,stage03.0_measurement_attempt03,attempt03,stage03.0_measurement_attempt03,stage03_measurement_smoke03,smoke,__all__,__all__,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",review_report,verified_legacy,results/stage03.0_measurement_attempt03/review/stage03.0_measurement_attempt03_review_report.md,results/stage03-measurement_smoke03/review/review_report.md,feasible,,not_verified,NOT_READY_FOR_STAGE03_FORMAL_MEASUREMENT,not_applicable,not_published,624e6eec4a485992103166b856412eba6e5cc7c3ff77e1c39fae2fbbe5a9bc35,review_manifest,f275840934ede6b2efc3479d1aed03c4c4a7ef85e153c41a747f4b32abfda226,50ed2d642f7e5ab1c495f9d43526dbc7ced2cb6e3521d8207719409066db928a,,,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,c683cc56f7787411b7b7e8e439479e917f9f1d54,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage02.3_constraint_guided_attempt16 + stage02.3_constraint_guided_rerun09,,preserve;see stage03_legacy_path_map.csv
