stage_id,component,run_label,attempt_or_rerun,canonical_run_label,legacy_run_label,scope,instance,seed,instance_scope,seed_scope,artifact_type,artifact_status,canonical_path,legacy_path,run_status,failure_reason,validator_status,raw_review_status,trusted_review_status,raw_to_summary_status,checksum,checksum_source,source_hash,configuration_hash,instance_hash,environment_hash,stage00_manifest_hash,repository_revision,repository_dirty,reference_repositories,comparison_baseline,supersedes,legacy_path_mapping,storage_policy_version,storage_format,compression,retention_class,evidence_completeness,schema_fingerprint,row_count,byte_size,policy_compliance
stage03.2,cache_incremental,stage03.2_cache_incremental_rerun02,rerun02,stage03.2_cache_incremental_rerun02,stage03.2_cache_incremental_rerun02,smoke,__all__,__all__,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",config,verified_legacy,results/stage03.2_cache_incremental_rerun02/control/stage03.2_cache_incremental_rerun02_config.toml,results/stage03.2_cache_incremental_rerun02/parameters.toml,feasible,,not_verified,NOT_READY_FOR_STAGE032_FORMAL_MEASUREMENT,not_applicable,not_published,4da5f1da3791d1a2538874fb51d25bff691c1a4039faef054d655af94410d49f,raw_manifest,e957788710937c4c022e6e94867bb621f301db554aae2513b213c8120d9e5ae6,4da5f1da3791d1a2538874fb51d25bff691c1a4039faef054d655af94410d49f,,,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,08c989d5486b4769854f427fab461b9f1bcad2ae,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.1_screening_attempt04,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,1471,legacy_compatible
stage03.2,cache_incremental,stage03.2_cache_incremental_rerun02,rerun02,stage03.2_cache_incremental_rerun02,stage03.2_cache_incremental_rerun02,smoke,c101C5,2014,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",raw,verified_legacy,results/stage03.2_cache_incremental_rerun02/c101C5/2014/stage03.2_cache_incremental_rerun02_raw_c101C5_2014.json,results/stage03.2_cache_incremental_rerun02/raw/c101C5-alns_stage02_constraint_guided-2014.json,feasible,,not_verified,NOT_READY_FOR_STAGE032_FORMAL_MEASUREMENT,not_applicable,not_published,3331666478d7445b53b8c21f28cc911845d26bbe8a078eef43c768a6feb444b9,raw_manifest,e957788710937c4c022e6e94867bb621f301db554aae2513b213c8120d9e5ae6,4da5f1da3791d1a2538874fb51d25bff691c1a4039faef054d655af94410d49f,8612d6d9aad051776097a5e50c7408f39352b8107b0639d58e5eda713f9ff876,8b098f4c23635c9c195e91659df8d4f0c2ec85f73b8be2be9f3a33c890e12068,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,08c989d5486b4769854f427fab461b9f1bcad2ae,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.1_screening_attempt04,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,2400143,legacy_compatible
stage03.2,cache_incremental,stage03.2_cache_incremental_rerun02,rerun02,stage03.2_cache_incremental_rerun02,stage03.2_cache_incremental_rerun02,smoke,c101C5,2015,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",raw,verified_legacy,results/stage03.2_cache_incremental_rerun02/c101C5/2015/stage03.2_cache_incremental_rerun02_raw_c101C5_2015.json,results/stage03.2_cache_incremental_rerun02/raw/c101C5-alns_stage02_constraint_guided-2015.json,feasible,,not_verified,NOT_READY_FOR_STAGE032_FORMAL_MEASUREMENT,not_applicable,not_published,bb53add9dc450e68cab984e4442192f5d24fa387489bd1883133b73f768dcc2c,raw_manifest,e957788710937c4c022e6e94867bb621f301db554aae2513b213c8120d9e5ae6,4da5f1da3791d1a2538874fb51d25bff691c1a4039faef054d655af94410d49f,8612d6d9aad051776097a5e50c7408f39352b8107b0639d58e5eda713f9ff876,62a09ba5a3ebeff3bf10087b122671480c9a2d88d5b8dcf5cf262059011c41a0,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,08c989d5486b4769854f427fab461b9f1bcad2ae,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.1_screening_attempt04,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,2383062,legacy_compatible
stage03.2,cache_incremental,stage03.2_cache_incremental_rerun02,rerun02,stage03.2_cache_incremental_rerun02,stage03.2_cache_incremental_rerun02,smoke,c101C5,2016,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",raw,verified_legacy,results/stage03.2_cache_incremental_rerun02/c101C5/2016/stage03.2_cache_incremental_rerun02_raw_c101C5_2016.json,results/stage03.2_cache_incremental_rerun02/raw/c101C5-alns_stage02_constraint_guided-2016.json,feasible,,not_verified,NOT_READY_FOR_STAGE032_FORMAL_MEASUREMENT,not_applicable,not_published,57a1970a46246a6e911a0847adc71bfb43b2dbe2636dab4d29978a03163cc301,raw_manifest,e957788710937c4c022e6e94867bb621f301db554aae2513b213c8120d9e5ae6,4da5f1da3791d1a2538874fb51d25bff691c1a4039faef054d655af94410d49f,8612d6d9aad051776097a5e50c7408f39352b8107b0639d58e5eda713f9ff876,d3a695f34bf7eebc170952914f08c1e2b6e8436a9d568c74af5fb999a5524ea3,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,08c989d5486b4769854f427fab461b9f1bcad2ae,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.1_screening_attempt04,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,2363583,legacy_compatible
stage03.2,cache_incremental,stage03.2_cache_incremental_rerun02,rerun02,stage03.2_cache_incremental_rerun02,stage03.2_cache_incremental_rerun02,smoke,c101_21,2014,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",raw,verified_legacy,results/stage03.2_cache_incremental_rerun02/c101_21/2014/stage03.2_cache_incremental_rerun02_raw_c101_21_2014.json,results/stage03.2_cache_incremental_rerun02/raw/c101_21-alns_stage02_constraint_guided-2014.json,feasible,,not_verified,NOT_READY_FOR_STAGE032_FORMAL_MEASUREMENT,not_applicable,not_published,9c2edd3bb1eecd25826895be53281b34d28cadd4b2146a244dfa6c1158d0b23f,raw_manifest,e957788710937c4c022e6e94867bb621f301db554aae2513b213c8120d9e5ae6,4da5f1da3791d1a2538874fb51d25bff691c1a4039faef054d655af94410d49f,c5cda6ca63a7d518902cf4b02d98b4aa0f373aaa0658d5c666d1c46d38871cb9,2202e8ceafa057e1a1faf11aba89f4a9d7275001b6a11904d92063cdd3a147b1,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,08c989d5486b4769854f427fab461b9f1bcad2ae,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.1_screening_attempt04,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,29243428,legacy_compatible
stage03.2,cache_incremental,stage03.2_cache_incremental_rerun02,rerun02,stage03.2_cache_incremental_rerun02,stage03.2_cache_incremental_rerun02,smoke,c101_21,2015,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",raw,verified_legacy,results/stage03.2_cache_incremental_rerun02/c101_21/2015/stage03.2_cache_incremental_rerun02_raw_c101_21_2015.json,results/stage03.2_cache_incremental_rerun02/raw/c101_21-alns_stage02_constraint_guided-2015.json,feasible,,not_verified,NOT_READY_FOR_STAGE032_FORMAL_MEASUREMENT,not_applicable,not_published,7ac6e6e45006b8c491afe3b732b2172efd609c7f125535ebf576920595e88d7a,raw_manifest,e957788710937c4c022e6e94867bb621f301db554aae2513b213c8120d9e5ae6,4da5f1da3791d1a2538874fb51d25bff691c1a4039faef054d655af94410d49f,c5cda6ca63a7d518902cf4b02d98b4aa0f373aaa0658d5c666d1c46d38871cb9,74c42c8388936f098a2c0fbe6f51cbd1254c42f50832378800b5ee4823eab43d,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,08c989d5486b4769854f427fab461b9f1bcad2ae,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.1_screening_attempt04,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,23524924,legacy_compatible
stage03.2,cache_incremental,stage03.2_cache_incremental_rerun02,rerun02,stage03.2_cache_incremental_rerun02,stage03.2_cache_incremental_rerun02,smoke,c101_21,2016,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",raw,verified_legacy,results/stage03.2_cache_incremental_rerun02/c101_21/2016/stage03.2_cache_incremental_rerun02_raw_c101_21_2016.json,results/stage03.2_cache_incremental_rerun02/raw/c101_21-alns_stage02_constraint_guided-2016.json,feasible,,not_verified,NOT_READY_FOR_STAGE032_FORMAL_MEASUREMENT,not_applicable,not_published,c02ae46e8914935cd13421087110636fd1fee715883fefb175a6769989c52c09,raw_manifest,e957788710937c4c022e6e94867bb621f301db554aae2513b213c8120d9e5ae6,4da5f1da3791d1a2538874fb51d25bff691c1a4039faef054d655af94410d49f,c5cda6ca63a7d518902cf4b02d98b4aa0f373aaa0658d5c666d1c46d38871cb9,f615a2bc3f7b6dae9fad0b2831bcfbe91c1b3333c7c324d4c085c66c0d0a4f9c,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,08c989d5486b4769854f427fab461b9f1bcad2ae,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.1_screening_attempt04,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,23591591,legacy_compatible
stage03.2,cache_incremental,stage03.2_cache_incremental_rerun02,rerun02,stage03.2_cache_incremental_rerun02,stage03.2_cache_incremental_rerun02,smoke,r101_21,2014,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",raw,verified_legacy,results/stage03.2_cache_incremental_rerun02/r101_21/2014/stage03.2_cache_incremental_rerun02_raw_r101_21_2014.json,results/stage03.2_cache_incremental_rerun02/raw/r101_21-alns_stage02_constraint_guided-2014.json,feasible,,not_verified,NOT_READY_FOR_STAGE032_FORMAL_MEASUREMENT,not_applicable,not_published,29b78f71a20f09db9ea7102e2d07564dfed3c93348d06630b873b2ca096cdcc8,raw_manifest,e957788710937c4c022e6e94867bb621f301db554aae2513b213c8120d9e5ae6,4da5f1da3791d1a2538874fb51d25bff691c1a4039faef054d655af94410d49f,0e5a3dffffbd3c516b528ef32ba1a488b817d2f151fc3e8c81023814de1c103a,d06ac09270e15b312f8910edc1ca9e3da1f6a0a41c222e0961c97068da7ef7ea,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,08c989d5486b4769854f427fab461b9f1bcad2ae,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.1_screening_attempt04,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,85650606,legacy_compatible
stage03.2,cache_incremental,stage03.2_cache_incremental_rerun02,rerun02,stage03.2_cache_incremental_rerun02,stage03.2_cache_incremental_rerun02,smoke,r101_21,2015,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",raw,verified_legacy,results/stage03.2_cache_incremental_rerun02/r101_21/2015/stage03.2_cache_incremental_rerun02_raw_r101_21_2015.json,results/stage03.2_cache_incremental_rerun02/raw/r101_21-alns_stage02_constraint_guided-2015.json,feasible,,not_verified,NOT_READY_FOR_STAGE032_FORMAL_MEASUREMENT,not_applicable,not_published,f020a45454ce9980d5ba4c216b966743a5a42462db6e01c79889ebef8b0b0e2b,raw_manifest,e957788710937c4c022e6e94867bb621f301db554aae2513b213c8120d9e5ae6,4da5f1da3791d1a2538874fb51d25bff691c1a4039faef054d655af94410d49f,0e5a3dffffbd3c516b528ef32ba1a488b817d2f151fc3e8c81023814de1c103a,83ffe81bf5f63460b1bd14512ab5b06f9e0af630711eee4c9193cc3258b82807,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,08c989d5486b4769854f427fab461b9f1bcad2ae,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.1_screening_attempt04,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,64671375,legacy_compatible
stage03.2,cache_incremental,stage03.2_cache_incremental_rerun02,rerun02,stage03.2_cache_incremental_rerun02,stage03.2_cache_incremental_rerun02,smoke,r101_21,2016,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",raw,verified_legacy,results/stage03.2_cache_incremental_rerun02/r101_21/2016/stage03.2_cache_incremental_rerun02_raw_r101_21_2016.json,results/stage03.2_cache_incremental_rerun02/raw/r101_21-alns_stage02_constraint_guided-2016.json,feasible,,not_verified,NOT_READY_FOR_STAGE032_FORMAL_MEASUREMENT,not_applicable,not_published,4d7970891046f6a6407bf09ebd858e4bb1393afeff1f44fb2e3359c3c0949236,raw_manifest,e957788710937c4c022e6e94867bb621f301db554aae2513b213c8120d9e5ae6,4da5f1da3791d1a2538874fb51d25bff691c1a4039faef054d655af94410d49f,0e5a3dffffbd3c516b528ef32ba1a488b817d2f151fc3e8c81023814de1c103a,f16dc3d458777a503218057f3b67d04bd792c05b04c11c104a8d2e583dd11c00,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,08c989d5486b4769854f427fab461b9f1bcad2ae,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.1_screening_attempt04,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,62911025,legacy_compatible
stage03.2,cache_incremental,stage03.2_cache_incremental_rerun02,rerun02,stage03.2_cache_incremental_rerun02,stage03.2_cache_incremental_rerun02,smoke,r105C5,2014,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",raw,verified_legacy,results/stage03.2_cache_incremental_rerun02/r105C5/2014/stage03.2_cache_incremental_rerun02_raw_r105C5_2014.json,results/stage03.2_cache_incremental_rerun02/raw/r105C5-alns_stage02_constraint_guided-2014.json,feasible,,not_verified,NOT_READY_FOR_STAGE032_FORMAL_MEASUREMENT,not_applicable,not_published,a9de405552b3c9381337adda9f91bcfcfaea456d419063aea298cffefb86b44d,raw_manifest,e957788710937c4c022e6e94867bb621f301db554aae2513b213c8120d9e5ae6,4da5f1da3791d1a2538874fb51d25bff691c1a4039faef054d655af94410d49f,eb27ec04e799ee6d39dee3d66f15128e197811afa8c664295acbdf6444176434,9162e353240f6abfc7a13657020e1d03ec5a032a82afc1bcf293382b7758d3a2,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,08c989d5486b4769854f427fab461b9f1bcad2ae,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.1_screening_attempt04,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,2378398,legacy_compatible
stage03.2,cache_incremental,stage03.2_cache_incremental_rerun02,rerun02,stage03.2_cache_incremental_rerun02,stage03.2_cache_incremental_rerun02,smoke,r105C5,2015,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",raw,verified_legacy,results/stage03.2_cache_incremental_rerun02/r105C5/2015/stage03.2_cache_incremental_rerun02_raw_r105C5_2015.json,results/stage03.2_cache_incremental_rerun02/raw/r105C5-alns_stage02_constraint_guided-2015.json,feasible,,not_verified,NOT_READY_FOR_STAGE032_FORMAL_MEASUREMENT,not_applicable,not_published,2dbd7ae49ebf489705ff907ac494151afb37621368cf815a566f3111fea69939,raw_manifest,e957788710937c4c022e6e94867bb621f301db554aae2513b213c8120d9e5ae6,4da5f1da3791d1a2538874fb51d25bff691c1a4039faef054d655af94410d49f,eb27ec04e799ee6d39dee3d66f15128e197811afa8c664295acbdf6444176434,ba3d401b45e1091026399ce38fc3ffa1deed9b1cab58536d9003ea5aa50fd776,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,08c989d5486b4769854f427fab461b9f1bcad2ae,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.1_screening_attempt04,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,2311520,legacy_compatible
stage03.2,cache_incremental,stage03.2_cache_incremental_rerun02,rerun02,stage03.2_cache_incremental_rerun02,stage03.2_cache_incremental_rerun02,smoke,r105C5,2016,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",raw,verified_legacy,results/stage03.2_cache_incremental_rerun02/r105C5/2016/stage03.2_cache_incremental_rerun02_raw_r105C5_2016.json,results/stage03.2_cache_incremental_rerun02/raw/r105C5-alns_stage02_constraint_guided-2016.json,feasible,,not_verified,NOT_READY_FOR_STAGE032_FORMAL_MEASUREMENT,not_applicable,not_published,458d1871e63e36dc4fda3414768c8b3e3e4b7ca6e7127d00adb3c221556331db,raw_manifest,e957788710937c4c022e6e94867bb621f301db554aae2513b213c8120d9e5ae6,4da5f1da3791d1a2538874fb51d25bff691c1a4039faef054d655af94410d49f,eb27ec04e799ee6d39dee3d66f15128e197811afa8c664295acbdf6444176434,f3abf4968a2b16e458876f9e9e27978d290f01ec7052b21c198a035ffa3b3c6b,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,08c989d5486b4769854f427fab461b9f1bcad2ae,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.1_screening_attempt04,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,2289420,legacy_compatible
stage03.2,cache_incremental,stage03.2_cache_incremental_rerun02,rerun02,stage03.2_cache_incremental_rerun02,stage03.2_cache_incremental_rerun02,smoke,rc101_21,2014,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",raw,verified_legacy,results/stage03.2_cache_incremental_rerun02/rc101_21/2014/stage03.2_cache_incremental_rerun02_raw_rc101_21_2014.json,results/stage03.2_cache_incremental_rerun02/raw/rc101_21-alns_stage02_constraint_guided-2014.json,feasible,,not_verified,NOT_READY_FOR_STAGE032_FORMAL_MEASUREMENT,not_applicable,not_published,bf8214f565ecb15a4c817ec1f5b0e4d419c79883cf6fa7151eca68237d497ad7,raw_manifest,e957788710937c4c022e6e94867bb621f301db554aae2513b213c8120d9e5ae6,4da5f1da3791d1a2538874fb51d25bff691c1a4039faef054d655af94410d49f,272a3e58d53d4ba9516f01506164cf8a9b98bfeeb8dbd1fd62f6557e4c98e3a1,43b5760533ea1e6da41edb9ee252b3d8fafd296b7d7ce2c386e3cc32d9edbe1f,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,08c989d5486b4769854f427fab461b9f1bcad2ae,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.1_screening_attempt04,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,49135511,legacy_compatible
